2026-02-05 19:53:29 | INFO | {"event": "ANSWER_REJECTION", "query_id": "6135178f", "bot": "BOT-3", "timestamp": "2026-02-05T14:23:29.027969", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-09 15:40:42 | INFO | {"event": "ANSWER_REJECTION", "query_id": "97647ca2", "bot": "BOT-3", "timestamp": "2026-02-09T10:10:42.170595", "rejection": {"reason": "Low retrieval confidence", "score": 0.414, "threshold": 0.65}}
2026-02-09 15:40:42 | INFO | {"event": "ROUTING_DECISION", "query_id": "97647ca2", "timestamp": "2026-02-09T10:10:42.179769", "query": "how many branches are there?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4325, "probabilities": {"Academic Affairs": 0.2062, "Admissions & Registrations": 0.0696, "Campus Life": 0.0845, "Cross-domain Queries": 0.0391, "Financial Matters": 0.0745, "General Information": 0.4325, "Student Services": 0.0937}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-09 15:40:42 | INFO | {"event": "LATENCY", "query_id": "97647ca2", "timestamp": "2026-02-09T10:10:42.180297", "latency": {"total_ms": 194, "stages": {"validation": 0, "scope_check": 5, "classification": 10, "routing": 1, "answer_generation": 173}}}
2026-02-09 15:42:55 | INFO | {"event": "ROUTING_DECISION", "query_id": "81933054", "timestamp": "2026-02-09T10:12:55.471795", "query": "what is the hostel fee", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Financial Matters", "confidence": 0.5576, "probabilities": {"Academic Affairs": 0.0134, "Admissions & Registrations": 0.1427, "Campus Life": 0.023, "Cross-domain Queries": 0.063, "Financial Matters": 0.5576, "General Information": 0.0281, "Student Services": 0.1722}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-09 15:42:55 | INFO | {"event": "LATENCY", "query_id": "81933054", "timestamp": "2026-02-09T10:12:55.474292", "latency": {"total_ms": 37, "stages": {"validation": 1, "scope_check": 0, "classification": 27, "routing": 2, "answer_generation": 0}}}
2026-02-14 13:37:05 | INFO | {"event": "ROUTING_DECISION", "query_id": "504b226f", "timestamp": "2026-02-14T08:07:05.357908", "query": "hello", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Greeting", "confidence": 1.0, "probabilities": {}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Greeting detected by Scope Guard"}
2026-02-14 13:37:05 | INFO | {"event": "LATENCY", "query_id": "504b226f", "timestamp": "2026-02-14T08:07:05.358912", "latency": {"total_ms": 17, "stages": {"validation": 8}}}
2026-02-14 13:37:12 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "c8dd7988", "bot": "BOT-2", "timestamp": "2026-02-14T08:07:12.462749", "retrieval": {"top_k": 0, "scores": [], "avg_score": 0.0, "num_docs_retrieved": 0, "passed_threshold": false, "threshold": 0.75}}
2026-02-14 13:37:12 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "c8dd7988", "bot": "BOT-3", "timestamp": "2026-02-14T08:07:12.787697", "retrieval": {"top_k": 5, "scores": [0.8996, 0.9815, 0.9892, 1.0596, 1.06], "avg_score": 0.5264, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-14 13:37:12 | INFO | {"event": "ANSWER_REJECTION", "query_id": "c8dd7988", "bot": "BOT-3", "timestamp": "2026-02-14T08:07:12.790699", "rejection": {"reason": "Low retrieval confidence", "score": 0.5264, "threshold": 0.65}}
2026-02-14 13:37:12 | INFO | {"event": "ROUTING_DECISION", "query_id": "c8dd7988", "timestamp": "2026-02-14T08:07:12.844579", "query": "how can i get admission", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Admissions & Registrations", "confidence": 0.7134, "probabilities": {"Academic Affairs": 0.0587, "Admissions & Registrations": 0.7134, "Campus Life": 0.0482, "Cross-domain Queries": 0.0223, "Financial Matters": 0.0425, "General Information": 0.0616, "Student Services": 0.0534}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-14 13:37:12 | INFO | {"event": "LATENCY", "query_id": "c8dd7988", "timestamp": "2026-02-14T08:07:12.846632", "latency": {"total_ms": 452, "stages": {"validation": 2, "scope_check": 5, "classification": 8, "routing": 3, "answer_generation": 426}}}
2026-02-14 13:41:09 | INFO | {"event": "ROUTING_DECISION", "query_id": "4079419f", "timestamp": "2026-02-14T08:11:09.409156", "query": "What is the admission procedure?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Admissions & Registrations", "confidence": 0.6028, "probabilities": {"Academic Affairs": 0.1319, "Admissions & Registrations": 0.6028, "Campus Life": 0.0379, "Cross-domain Queries": 0.0207, "Financial Matters": 0.0349, "General Information": 0.0461, "Student Services": 0.1258}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-14 13:41:09 | INFO | {"event": "LATENCY", "query_id": "4079419f", "timestamp": "2026-02-14T08:11:09.410688", "latency": {"total_ms": 29, "stages": {"validation": 1, "scope_check": 3, "classification": 10, "routing": 1, "answer_generation": 6}}}
2026-02-14 13:41:26 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "5043276d", "bot": "BOT-2", "timestamp": "2026-02-14T08:11:26.237981", "retrieval": {"top_k": 0, "scores": [], "avg_score": 0.0, "num_docs_retrieved": 0, "passed_threshold": false, "threshold": 0.75}}
2026-02-14 13:41:26 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "5043276d", "bot": "BOT-3", "timestamp": "2026-02-14T08:11:26.432616", "retrieval": {"top_k": 5, "scores": [0.9028, 0.942, 0.942, 0.9466, 1.0667], "avg_score": 0.5256, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-14 13:41:26 | INFO | {"event": "ANSWER_REJECTION", "query_id": "5043276d", "bot": "BOT-3", "timestamp": "2026-02-14T08:11:26.434441", "rejection": {"reason": "Low retrieval confidence", "score": 0.5256, "threshold": 0.65}}
2026-02-14 13:41:26 | INFO | {"event": "ROUTING_DECISION", "query_id": "5043276d", "timestamp": "2026-02-14T08:11:26.442776", "query": "Is hostel facility available?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Student Services", "confidence": 0.5142, "probabilities": {"Academic Affairs": 0.0082, "Admissions & Registrations": 0.0281, "Campus Life": 0.1329, "Cross-domain Queries": 0.0239, "Financial Matters": 0.0533, "General Information": 0.2395, "Student Services": 0.5142}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-14 13:41:26 | INFO | {"event": "LATENCY", "query_id": "5043276d", "timestamp": "2026-02-14T08:11:26.449882", "latency": {"total_ms": 239, "stages": {"validation": 2, "scope_check": 1, "classification": 6, "routing": 2, "answer_generation": 214}}}
2026-02-14 16:52:04 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "1d9873fb", "bot": "BOT-2", "timestamp": "2026-02-14T11:22:04.229016", "retrieval": {"top_k": 0, "scores": [], "avg_score": 0.0, "num_docs_retrieved": 0, "passed_threshold": false, "threshold": 0.75}}
2026-02-14 16:52:04 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "1d9873fb", "bot": "BOT-3", "timestamp": "2026-02-14T11:22:04.536625", "retrieval": {"top_k": 5, "scores": [0.9028, 0.942, 0.942, 0.9466, 1.0667], "avg_score": 0.5256, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-14 16:52:04 | INFO | {"event": "ANSWER_REJECTION", "query_id": "1d9873fb", "bot": "BOT-3", "timestamp": "2026-02-14T11:22:04.539146", "rejection": {"reason": "Low retrieval confidence", "score": 0.5256, "threshold": 0.65}}
2026-02-14 16:52:04 | INFO | {"event": "ROUTING_DECISION", "query_id": "1d9873fb", "timestamp": "2026-02-14T11:22:04.582142", "query": "Is hostel facility available?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Student Services", "confidence": 0.5142, "probabilities": {"Academic Affairs": 0.0082, "Admissions & Registrations": 0.0281, "Campus Life": 0.1329, "Cross-domain Queries": 0.0239, "Financial Matters": 0.0533, "General Information": 0.2395, "Student Services": 0.5142}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-14 16:52:04 | INFO | {"event": "LATENCY", "query_id": "1d9873fb", "timestamp": "2026-02-14T11:22:04.583141", "latency": {"total_ms": 394, "stages": {"validation": 5, "scope_check": 1, "classification": 13, "routing": 2, "answer_generation": 363}}}
2026-02-14 16:52:07 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "6bcc340e", "bot": "BOT-2", "timestamp": "2026-02-14T11:22:07.968401", "retrieval": {"top_k": 0, "scores": [], "avg_score": 0.0, "num_docs_retrieved": 0, "passed_threshold": false, "threshold": 0.75}}
2026-02-14 16:52:07 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "6bcc340e", "bot": "BOT-3", "timestamp": "2026-02-14T11:22:07.997755", "retrieval": {"top_k": 5, "scores": [0.9028, 0.942, 0.942, 0.9466, 1.0667], "avg_score": 0.5256, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-14 16:52:07 | INFO | {"event": "ANSWER_REJECTION", "query_id": "6bcc340e", "bot": "BOT-3", "timestamp": "2026-02-14T11:22:07.999040", "rejection": {"reason": "Low retrieval confidence", "score": 0.5256, "threshold": 0.65}}
2026-02-14 16:52:08 | INFO | {"event": "ROUTING_DECISION", "query_id": "6bcc340e", "timestamp": "2026-02-14T11:22:08.006593", "query": "Is hostel facility available?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Student Services", "confidence": 0.5142, "probabilities": {"Academic Affairs": 0.0082, "Admissions & Registrations": 0.0281, "Campus Life": 0.1329, "Cross-domain Queries": 0.0239, "Financial Matters": 0.0533, "General Information": 0.2395, "Student Services": 0.5142}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-14 16:52:08 | INFO | {"event": "LATENCY", "query_id": "6bcc340e", "timestamp": "2026-02-14T11:22:08.010199", "latency": {"total_ms": 54, "stages": {"validation": 1, "scope_check": 1, "classification": 4, "routing": 1, "answer_generation": 40}}}
2026-02-14 16:52:40 | ERROR | {"event": "ERROR", "query_id": "76f6950b", "timestamp": "2026-02-14T11:22:40.458365", "error": {"type": "ORCHESTRATOR_ERROR", "message": "cannot access local variable 'OUT_OF_SCOPE_RESPONSE' where it is not associated with a value", "stage": "main_orchestrator", "stacktrace": "cannot access local variable 'OUT_OF_SCOPE_RESPONSE' where it is not associated with a value"}}
2026-02-14 16:52:40 | INFO | {"event": "LATENCY", "query_id": "76f6950b", "timestamp": "2026-02-14T11:22:40.458875", "latency": {"total_ms": 490, "stages": {"validation": 1}}}
2026-02-14 16:53:02 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "a6289ee7", "bot": "BOT-2", "timestamp": "2026-02-14T11:23:02.409638", "retrieval": {"top_k": 0, "scores": [], "avg_score": 0.0, "num_docs_retrieved": 0, "passed_threshold": false, "threshold": 0.75}}
2026-02-14 16:53:02 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "a6289ee7", "bot": "BOT-3", "timestamp": "2026-02-14T11:23:02.447706", "retrieval": {"top_k": 5, "scores": [0.9028, 0.942, 0.942, 0.9466, 1.0667], "avg_score": 0.5256, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-14 16:53:02 | INFO | {"event": "ANSWER_REJECTION", "query_id": "a6289ee7", "bot": "BOT-3", "timestamp": "2026-02-14T11:23:02.449718", "rejection": {"reason": "Low retrieval confidence", "score": 0.5256, "threshold": 0.65}}
2026-02-14 16:53:02 | INFO | {"event": "ROUTING_DECISION", "query_id": "a6289ee7", "timestamp": "2026-02-14T11:23:02.452976", "query": "Is hostel facility available?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Student Services", "confidence": 0.5142, "probabilities": {"Academic Affairs": 0.0082, "Admissions & Registrations": 0.0281, "Campus Life": 0.1329, "Cross-domain Queries": 0.0239, "Financial Matters": 0.0533, "General Information": 0.2395, "Student Services": 0.5142}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-14 16:53:02 | INFO | {"event": "LATENCY", "query_id": "a6289ee7", "timestamp": "2026-02-14T11:23:02.455211", "latency": {"total_ms": 59, "stages": {"validation": 1, "scope_check": 0, "classification": 5, "routing": 0, "answer_generation": 48}}}
2026-02-14 17:02:10 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "609da5d4", "bot": "BOT-2", "timestamp": "2026-02-14T11:32:10.983626", "retrieval": {"top_k": 0, "scores": [], "avg_score": 0.0, "num_docs_retrieved": 0, "passed_threshold": false, "threshold": 0.75}}
2026-02-14 17:02:11 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "609da5d4", "bot": "BOT-3", "timestamp": "2026-02-14T11:32:11.028534", "retrieval": {"top_k": 5, "scores": [0.9028, 0.942, 0.942, 0.9466, 1.0667], "avg_score": 0.5256, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-14 17:02:11 | INFO | {"event": "ANSWER_REJECTION", "query_id": "609da5d4", "bot": "BOT-3", "timestamp": "2026-02-14T11:32:11.029541", "rejection": {"reason": "Low retrieval confidence", "score": 0.5256, "threshold": 0.65}}
2026-02-14 17:02:11 | INFO | {"event": "ROUTING_DECISION", "query_id": "609da5d4", "timestamp": "2026-02-14T11:32:11.037550", "query": "Is hostel facility available?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Student Services", "confidence": 0.5142, "probabilities": {"Academic Affairs": 0.0082, "Admissions & Registrations": 0.0281, "Campus Life": 0.1329, "Cross-domain Queries": 0.0239, "Financial Matters": 0.0533, "General Information": 0.2395, "Student Services": 0.5142}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-14 17:02:11 | INFO | {"event": "LATENCY", "query_id": "609da5d4", "timestamp": "2026-02-14T11:32:11.039566", "latency": {"total_ms": 76, "stages": {"validation": 2, "scope_check": 1, "classification": 6, "routing": 2, "answer_generation": 59}}}
2026-02-14 17:02:22 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "c96eda9c", "bot": "BOT-2", "timestamp": "2026-02-14T11:32:22.169749", "retrieval": {"top_k": 0, "scores": [], "avg_score": 0.0, "num_docs_retrieved": 0, "passed_threshold": false, "threshold": 0.75}}
2026-02-14 17:02:22 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "c96eda9c", "bot": "BOT-3", "timestamp": "2026-02-14T11:32:22.203169", "retrieval": {"top_k": 5, "scores": [0.9028, 0.942, 0.942, 0.9466, 1.0667], "avg_score": 0.5256, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-14 17:02:22 | INFO | {"event": "ANSWER_REJECTION", "query_id": "c96eda9c", "bot": "BOT-3", "timestamp": "2026-02-14T11:32:22.206704", "rejection": {"reason": "Low retrieval confidence", "score": 0.5256, "threshold": 0.65}}
2026-02-14 17:02:22 | INFO | {"event": "ROUTING_DECISION", "query_id": "c96eda9c", "timestamp": "2026-02-14T11:32:22.211404", "query": "Is hostel facility available?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Student Services", "confidence": 0.5142, "probabilities": {"Academic Affairs": 0.0082, "Admissions & Registrations": 0.0281, "Campus Life": 0.1329, "Cross-domain Queries": 0.0239, "Financial Matters": 0.0533, "General Information": 0.2395, "Student Services": 0.5142}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-14 17:02:22 | INFO | {"event": "LATENCY", "query_id": "c96eda9c", "timestamp": "2026-02-14T11:32:22.212997", "latency": {"total_ms": 58, "stages": {"validation": 1, "scope_check": 2, "classification": 3, "routing": 1, "answer_generation": 46}}}
2026-02-14 17:10:57 | ERROR | {"event": "ERROR", "query_id": "014683fc", "timestamp": "2026-02-14T11:40:57.728870", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-14 17:10:57 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "014683fc", "bot": "BOT-3", "timestamp": "2026-02-14T11:40:57.789536", "retrieval": {"top_k": 5, "scores": [1.0843, 1.0988, 1.0988, 1.12, 1.2321], "avg_score": 0.4798, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-14 17:10:57 | INFO | {"event": "ANSWER_REJECTION", "query_id": "014683fc", "bot": "BOT-3", "timestamp": "2026-02-14T11:40:57.789536", "rejection": {"reason": "Low retrieval confidence", "score": 0.4798, "threshold": 0.65}}
2026-02-14 17:10:57 | INFO | {"event": "ROUTING_DECISION", "query_id": "014683fc", "timestamp": "2026-02-14T11:40:57.798843", "query": "is there hostel?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Student Services", "confidence": 0.3493, "probabilities": {"Academic Affairs": 0.0427, "Admissions & Registrations": 0.1153, "Campus Life": 0.1401, "Cross-domain Queries": 0.0809, "Financial Matters": 0.0926, "General Information": 0.1792, "Student Services": 0.3493}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
